0.18629,0.75057,0.38849,0.74351,0.3495,0.71419,-0.0081512,0.29397,1.1264,0.40842
0.3985,1.0216,0.39,0.56017,0.22874,0.86871,0.70155,0.89638,0.92006,0.062398
1.0406,0.3276,0.74435,0.027117,0.53505,0.86539,0.079124,0.39867,1.2622,0.62256
0.25116,0.5978,0.68054,0.95878,-0.11967,0.43066,-0.12714,0.77523,0.44469,0.43406
0.42867,0.48418,0.5789,-0.19709,0.46727,0.56142,1.3944,0.92562,0.817,-0.093522
0.95736,0.37565,0.83036,1.1995,0.26244,1.0926,0.48771,0.64007,0.24827,0.30422
0.17837,0.57164,0.48711,-0.22491,0.57807,0.97284,0.18235,-0.53442,0.95818,0.10603
-0.0020052,0.42321,0.84881,1.0748,0.13194,0.40082,-0.16516,0.2679,0.4077,1.1314
0.36789,1.1828,0.45238,0.21462,0.95588,0.69892,0.38138,0.77006,0.72763,0.32823
0.91473,-0.1508,0.82846,0.20556,0.37569,0.49799,1.385,0.35567,0.37597,0.14271
0.40256,0.066374,0.74971,0.23691,0.31125,0.097705,0.76644,0.32743,0.45435,0.60723
0.87281,-0.10809,0.24719,0.12736,0.41184,0.72178,0.30997,0.16352,0.99375,0.91254
0.72036,0.15129,0.97251,0.46202,0.27453,0.93354,0.095912,1.2967,0.24376,0.60307
0.97586,0.33164,1.0632,0.7074,0.3015,0.29546,0.24561,0.6479,0.28293,0.73497
0.79161,0.36485,0.90792,0.48956,0.56329,0.4523,-0.035455,0.9831,0.45065,0.35163
0.62596,0.7836,-0.025172,0.07117,0.2599,0.66488,0.8275,0.38005,0.29447,-0.016617
0.42052,1.1451,0.18822,1.0695,1.1211,0.47662,0.87963,0.51245,0.57685,0.6041
0.56222,1.06,0.84333,0.44022,0.62898,0.61421,0.15449,0.70276,0.31074,0.042883
0.62544,-0.1268,0.27313,0.40575,0.57467,1.1878,0.020837,0.37368,0.52947,0.76244
0.64954,0.62774,0.7818,0.50953,0.60284,-0.15155,0.5352,0.2556,0.41065,0.13328
0.8427,-0.29346,0.59267,0.3778,0.0092008,0.46093,0.68265,0.17774,-0.25359,0.52541
1.0932,0.84082,0.51141,0.90451,0.69916,0.90964,0.15861,1.0929,0.094441,0.69697
0.02796,1.1506,0.72129,0.2765,0.24402,0.81441,0.42693,-0.08586,0.66601,0.97173
0.8903,0.42048,0.62583,0.81877,0.09196,0.6509,0.48584,1.1652,0.68754,0.88149
0.65282,1.2073,0.61734,-0.37599,0.31762,0.53722,0.88295,0.89628,0.73288,0.4548
0.93991,0.4791,0.49309,-0.49163,0.64362,0.53928,0.71133,-0.16855,0.99291,0.73209
0.29958,0.59932,0.51577,-0.51511,0.38294,0.73648,0.74566,1.1441,0.67299,0.24784
0.74079,0.78127,0.37044,0.82211,0.48323,0.19541,0.77671,-0.11643,0.58498,0.86092
0.2604,-0.50976,0.72378,-0.16443,0.37185,0.83645,-0.11883,0.21698,0.95306,0.63577
1.0649,0.57605,0.39479,0.25279,0.64243,0.87244,0.73586,0.71267,0.85838,0.66581
0.72356,1.0848,0.59624,0.6365,0.048301,0.18478,0.23035,1.14,1.1917,1.0049
0.62569,0.48187,1.1734,0.50217,0.58296,0.77788,-0.01177,1.2611,-0.031714,0.26622
0.39201,0.63129,0.15883,-0.24412,0.83161,0.53928,0.61146,1.0269,0.45899,0.078815
-0.059766,0.35992,0.37355,1.1949,0.77822,0.20761,0.19867,0.23796,-0.048797,0.3137
0.28949,0.63517,0.26045,1.1249,0.7983,0.23029,1.1508,0.3234,0.29571,0.35759
0.074806,0.48761,0.77624,0.58328,0.1653,0.13531,0.14711,0.99445,0.25934,0.74782
0.82397,0.52391,0.5004,0.42846,0.88544,0.61301,0.55656,0.29401,0.54986,0.40893
0.27494,1.3555,0.51613,-0.32439,0.34125,0.99637,1.0307,0.87143,0.46029,0.45297
0.42449,1.0672,0.70688,0.40514,0.31508,0.62233,0.14347,0.32586,0.92911,-0.017151
0.44118,0.70764,0.9143,0.98944,0.91783,0.20066,0.43159,0.60141,0.57917,0.32387
0.29005,1.0933,0.49481,0.45665,0.55724,0.9966,1.0435,0.7581,0.40976,0.17303
1.1507,0.16097,0.79608,-0.063224,1.1013,0.27515,0.73712,-0.028232,1.1326,0.77066
0.20086,0.77714,-0.082257,0.31672,0.75179,0.86326,0.56124,1.0347,0.72333,0.13437
0.99019,0.19959,0.048261,-0.25474,0.72136,0.58953,0.41331,0.50285,1.0653,0.37501
0.61507,0.81722,0.28716,1.0806,0.037588,1.0617,0.66016,-0.40634,0.87836,0.1554
-0.030324,0.77002,0.034932,0.11811,0.12327,0.39105,1.1166,0.32036,0.58847,-0.072599
0.57095,0.29086,0.07336,0.22328,0.50613,0.94314,0.98893,1.0055,0.78964,0.22444
0.36866,0.14752,0.70792,0.82677,0.51077,0.33413,0.22689,0.55229,0.085035,0.40397
-0.11194,0.60774,0.94513,0.94425,0.60394,-0.031677,0.31196,0.47686,-0.065798,0.52252
0.73401,0.13584,0.15102,1.3693,0.85623,0.11802,0.9694,0.11388,0.23121,0.35211
0.73932,0.67279,0.53331,0.26508,0.36211,1.0796,0.32641,0.38812,1.0442,0.24746
0.63145,-0.48237,0.7014,0.69176,0.71311,1.3329,-0.11174,0.16747,0.78785,0.33046
0.62803,1.152,-0.026107,0.43037,-0.089014,0.72516,0.77596,-0.092397,1.0023,0.59489
1.0296,0.051997,0.052353,0.27384,0.48887,0.16504,0.99127,-0.24649,0.53838,0.85451
0.51896,-0.17055,0.91244,0.30982,-0.061737,0.35562,1.0155,0.7715,0.90015,0.33919
0.31495,0.55321,0.28109,0.80789,0.15059,0.69933,0.20426,0.33432,0.33755,0.83106
0.54203,0.13535,0.63189,0.52531,0.083608,0.67349,0.0032081,0.65834,0.75243,0.66351
0.782,-0.512,0.72596,0.020839,0.47809,-0.08927,1.0921,0.33621,0.72644,0.59005
0.51101,0.22384,0.28246,0.71948,0.51858,0.85378,-0.12736,0.1392,1.0432,0.38812
0.98218,-0.2575,0.91764,0.34711,0.89826,0.1873,0.86148,0.92401,0.87755,0.87174
0.62213,0.68904,0.21043,0.044706,0.73953,0.68325,1.2004,1.0378,0.1569,0.071654
1.0765,0.22387,0.57591,0.30953,0.45409,0.16153,0.9229,0.85813,0.80142,0.48065
0.39646,0.78234,0.37701,-0.037732,-0.15838,0.74219,-0.14633,0.1651,0.58814,0.84479
0.49139,0.48831,0.060401,0.85194,0.61748,0.41885,0.55509,0.1748,0.60869,0.45208
0.57741,0.44723,0.45295,0.33884,0.25415,0.96486,0.84374,0.8099,0.7283,0.36429
0.78146,0.80866,0.49649,0.59852,0.29017,0.90323,0.92845,0.25717,0.35682,0.44253
0.51249,0.52232,0.29817,1.1867,1.1245,0.26519,1.0216,0.23065,0.44772,0.24225
0.22844,0.43352,0.34148,0.36585,0.79359,0.36836,0.4594,-0.24039,0.54158,0.0916
0.51681,0.38498,0.4979,0.72158,0.1534,0.93293,0.31175,0.44294,-0.084011,-0.063674
0.80321,0.58257,0.35261,1.0717,0.7418,0.90433,0.39941,0.91882,0.11246,0.21437
1.1097,0.48282,0.17956,0.3607,0.29354,0.51783,0.80781,1.2631,0.50968,0.13215
0.60225,0.28461,0.20121,0.39001,0.20844,0.81669,0.56656,0.14055,0.75618,0.60894
0.38151,0.77049,0.40018,0.90869,0.9771,0.36064,0.88652,0.028277,0.22708,0.61639
0.67894,0.91113,0.50084,0.24664,0.064143,0.60371,1.1251,1.0943,0.96066,-0.26582
0.44274,0.60749,1.0051,0.66751,0.85896,0.57122,0.84903,1.0845,0.31233,0.4589
0.66714,1.0929,0.18742,0.12746,0.1196,0.84583,0.55963,0.53443,0.43546,0.32307
0.78014,0.21198,1.0245,0.97588,0.42107,0.66956,-0.31126,0.3158,0.33959,1.2384
1.1367,0.033103,0.36289,0.19673,0.7427,0.093855,0.17953,0.54052,1.3678,0.33729
0.4792,0.64442,0.60492,-0.028804,0.19264,0.94732,0.24351,0.37643,1.2746,0.4923
0.74542,0.66452,0.046219,-0.20715,0.34169,0.73085,0.81791,0.58655,0.14816,0.28969
0.6595,-0.35039,0.68025,0.62081,-0.040574,0.78389,0.26202,-0.078005,0.97643,0.99816
0.58938,0.63928,-0.23154,0.68381,0.63509,0.56424,0.42055,0.18606,0.9101,0.25837
0.84333,0.4915,0.17529,0.34858,0.39606,0.36586,0.77441,0.02431,0.45064,1.0054
0.19195,0.65859,-0.004537,0.35065,-0.062132,0.3474,0.3358,0.063104,0.70196,0.35656
0.25925,0.49218,0.86284,0.60464,0.37179,0.25784,0.099835,0.36476,0.5148,1.1293
0.78165,1.2565,-0.0027972,0.30909,0.31856,1.0169,0.21852,0.55644,1.0021,0.56067
0.71343,0.6139,0.39532,0.98759,0.73953,-0.044714,0.89787,0.12396,0.8306,0.7009
0.68932,0.65484,0.37529,-0.18298,0.67815,0.81321,0.94372,1.1767,0.3524,0.6288
0.54661,0.5702,0.50566,0.34817,0.47103,0.91049,0.4825,0.52271,0.865,0.28922
0.41807,0.37611,0.48096,0.099455,-0.12282,0.15345,0.86939,0.27484,0.68295,0.72938
0.50015,0.8045,0.66114,0.90901,1.2815,0.02893,0.37907,0.038952,0.6809,0.42929
0.76137,0.17581,0.66511,0.80705,0.38702,0.44149,-0.064134,0.71448,0.77828,0.053177
0.98381,1.0307,0.49253,0.30863,0.076274,0.9545,0.36138,-0.13195,0.58537,0.75354
0.31097,0.99873,0.48771,0.20523,0.55702,0.82398,0.71366,0.19242,0.6942,0.14408
0.43892,0.85975,0.54758,0.51367,0.4822,1.3396,0.12218,0.83015,0.71716,0.52229
0.87002,0.64361,0.74765,0.23553,0.097344,0.90968,-0.036451,0.264,1.6004,0.38479
0.24471,0.99906,0.059018,0.88965,1.243,0.6432,0.99855,-0.059709,0.65691,0.34742
1.3167,0.35446,0.56894,0.21633,0.52189,1.227,0.15674,0.49506,0.67675,0.68953
0.26965,0.71356,0.60587,1.1203,0.15156,0.35719,0.015334,-0.061423,0.264,0.1431
0.72326,0.72032,0.33439,0.51419,0.31745,1.1627,0.62939,0.43659,0.96642,0.097414
0.94224,0.48701,0.98387,0.81345,0.6429,0.77133,0.25246,0.96583,0.27799,0.078396
1.0575,0.59835,1.0435,0.70221,0.078052,0.90306,0.084133,0.60726,-0.06263,0.3331
0.20121,1.2442,0.65139,0.32651,0.54315,0.8416,0.53269,0.64747,0.88403,0.42265
0.83698,-0.11028,0.43112,0.23783,0.6718,0.24176,0.92224,0.33577,0.43657,0.61813
1.2592,0.14577,0.75078,1.072,1.0416,0.71459,0.1912,-0.033515,1.3995,1.5811
0.76207,0.36249,0.31596,0.45526,0.42188,0.70418,0.84182,-0.093557,0.12632,0.45982
0.82839,0.27056,0.0017744,0.40399,0.60014,0.39735,0.918,0.69307,0.47854,0.41888
0.90487,0.22681,0.77955,0.84354,-0.044047,0.71099,0.60378,1.1962,0.058032,0.57521
0.13947,0.88205,1.2054,1.1993,-0.018771,0.7225,0.32853,0.31712,0.79476,0.91434
0.61042,-0.22734,0.74335,0.74513,0.67335,0.013935,0.92537,0.70906,0.76617,0.27384
0.76421,0.9908,0.12472,0.35207,-0.55064,0.55686,-0.22066,0.14555,0.7825,0.17711
0.69371,0.58824,1.2665,0.7201,0.2121,0.86866,0.5,0.5821,0.26497,0.51236
0.2457,0.27598,0.38816,0.81037,0.66025,-0.15049,0.78867,0.21807,0.50646,0.32148
0.26898,0.89266,0.28921,0.086184,0.4771,0.57357,0.67445,0.89313,0.63121,-0.22762
0.52843,0.75533,0.60567,0.33533,0.19793,0.80733,-0.082283,0.42735,1.0321,0.47457
0.76813,0.27226,0.53421,0.50554,0.62057,0.32308,1.1468,0.39015,-0.14521,1.0014
0.68155,0.44171,0.37904,1.1084,0.79512,0.57522,1.1158,0.15887,0.40846,0.19939
0.20935,0.3638,0.59008,0.98344,0.55222,0.36655,0.48497,0.49596,0.17041,0.90251
1.0472,1.1482,0.63447,0.23293,-0.092873,0.95809,0.57808,0.40046,0.58357,0.049973
0.77847,1.0704,1.0508,0.44317,-0.025614,0.43824,0.014424,-0.15415,1.3016,0.6766
0.5386,0.65225,0.19626,-0.41969,0.28466,0.63288,1.1291,0.43329,0.87233,0.38704
1.2565,1.4244,0.75142,-0.037021,0.29375,1.2163,-0.14967,-0.017563,1.3677,0.38988
0.65823,0.53698,0.88358,0.51186,0.46393,0.27393,0.86075,0.018882,0.27616,0.23559
0.65222,1.1677,0.3632,0.19355,0.38488,0.75898,0.63781,1.4354,0.48463,0.067414
0.49992,0.23744,0.52587,0.18329,0.38019,0.11459,0.7673,0.25262,0.43849,0.22149
0.35536,0.42604,-0.23709,0.89647,1.0465,0.19192,0.47307,0.38554,0.64142,0.61199
0.24192,0.19169,0.36723,0.52347,0.21029,0.40718,0.13453,0.54358,0.40889,0.67364
1.0818,0.3733,0.68002,-0.26293,0.86205,0.17074,0.7471,0.71998,1.1167,0.34912
0.9665,-0.157,0.57499,-0.040761,0.22346,1.0874,-0.022114,0.62655,0.97051,0.64082
0.31754,0.73827,-0.42001,0.42208,0.73835,0.43444,0.40745,0.82839,0.20173,-0.29806
0.80782,0.5758,0.70145,0.41139,0.376,0.79043,0.2197,-0.057405,1.1145,0.35212
0.62312,0.99262,0.17645,-0.24279,0.36571,0.94599,0.81585,0.84346,0.77164,0.028269
0.35377,0.98106,0.50264,-0.16072,0.37855,0.62745,0.25974,1.196,0.50085,0.14567
1.3719,0.19468,0.51942,0.069598,0.72752,0.34908,0.13992,0.6891,1.2016,1.0463
0.1825,0.7939,0.031844,-0.17539,0.62801,0.66308,0.50527,1.1761,1.02,0.37017
0.27462,0.17331,0.58843,1.0382,0.14135,0.13536,-0.37089,0.45327,0.31015,1.24
0.5757,0.2801,0.8201,0.58514,0.38247,0.19524,0.93738,0.22238,0.86903,0.87636
0.8023,1.1727,0.65634,0.13762,0.19714,0.86943,1.1273,1.1094,0.72079,0.49369
0.82791,0.96887,0.62904,1.2938,0.7418,0.29316,0.31886,0.90466,0.29997,0.17409
0.48786,1.0437,0.12238,0.18688,0.42476,0.93608,1.0594,0.7867,0.35395,-0.1707
0.46074,1.0122,-0.15548,0.55567,0.31425,0.25778,0.25976,0.52729,0.4118,0.418
0.72108,0.82401,0.52279,0.31128,0.52084,0.91087,1.0643,1.0656,0.43551,0.53611
0.25954,0.39425,0.7132,0.99119,0.2722,0.57209,0.42871,-0.1369,-0.091722,0.82172
0.61058,0.63411,0.75264,0.30801,0.14421,0.74617,0.5418,0.61158,0.92399,0.1067
1.5,0.31698,0.84016,0.13895,-0.19038,0.025971,1.0474,0.7419,1.012,0.54081
0.8334,0.21848,0.10183,-0.17957,0.56737,0.16493,1.4014,0.49442,1.2131,0.42478
0.68765,1.0193,0.48851,0.8181,0.4069,-0.0014232,0.73166,0.32776,0.69976,0.85881
1.0728,-0.10966,0.30691,0.393,0.50104,0.45047,0.06311,0.20764,0.65129,0.21139
0.9444,0.037237,0.3937,0.40394,0.91934,0.28295,0.5402,0.59222,0.78235,0.6177
0.8826,0.080736,0.82209,0.088586,0.39837,0.73033,0.12211,0.47339,0.76638,0.93831
0.56449,1.0982,0.24457,0.1074,0.49624,0.72966,0.49759,0.94546,0.47178,-0.040126
0.47033,1.0579,0.49094,0.47164,-0.27854,0.57017,0.38101,0.16797,0.93274,0.62422
1.2286,-0.22557,0.32109,0.52205,0.12745,0.5597,-0.49247,0.44659,0.81331,0.90524
0.0049436,0.41004,1.3934,0.74747,0.48543,0.18693,0.48801,0.41394,0.47822,1.1011
0.54825,0.82413,0.28684,0.60976,0.14483,0.72173,0.3231,-0.11682,0.97837,-0.11962
0.41347,0.56677,0.73938,0.28645,0.55704,0.75387,0.51014,0.62129,0.41132,-0.055677
0.54833,-0.25561,1.009,1.198,0.090257,-0.073287,0.11162,0.52162,0.21433,1.08
0.76909,0.35761,0.5714,0.16957,0.26277,0.34661,0.61916,0.69255,0.90148,0.8678
0.4582,0.39228,1.1099,0.71745,0.34872,0.17345,0.057302,0.63006,0.93369,1.1225
-0.1591,0.62826,0.1974,0.39826,0.69821,0.98331,1.5008,0.51404,0.44781,0.52021
0.15008,0.21129,1.3245,0.7949,0.39245,0.027983,0.41257,0.70419,0.13632,1.4117
0.68512,0.68119,0.46588,0.67063,0.59493,0.053768,1.0966,0.45338,1.0743,0.33334
0.18546,0.2584,-0.33661,0.52364,0.56724,0.23848,0.93386,-0.0056059,0.39227,0.080786
0.17825,0.64022,0.32606,0.51996,0.16019,0.78841,0.25842,0.055216,0.58377,0.44302
0.8445,0.46815,0.59247,0.6854,0.088908,0.71499,0.3488,1.0889,0.38734,0.77936
0.33111,0.41424,0.17035,0.10295,0.36357,1.0173,0.84309,0.80224,0.69393,0.10424
0.53278,1.3677,-0.062951,1.0849,0.60306,0.10455,0.74175,0.10639,0.14482,0.70773
1.0996,0.55366,0.05923,0.21482,0.27147,-0.10443,0.70444,0.70353,0.70244,0.39531
0.50337,0.49259,0.79554,1.2423,0.79259,1.3406,0.53329,0.21646,-0.50964,0.65293
0.85761,0.40325,0.63201,0.94056,0.52572,0.43941,-0.012557,0.68448,1.1051,0.81066
0.67026,-0.1501,0.29802,0.28663,0.39456,1.1304,0.033621,1.0559,0.74516,0.26268
0.4436,0.66653,0.44191,0.44908,-0.10602,0.63776,-0.10083,0.60915,0.52903,0.80575
0.95519,0.81699,0.0060664,0.31347,0.66011,1.1412,-0.11001,0.92534,-0.0118,0.098275
0.36516,1.1091,0.70603,0.39393,1.0608,0.74403,0.47046,0.56302,0.59703,-0.24851
0.7732,0.31564,1.1046,0.83045,0.51509,0.52028,0.060085,0.69153,0.20918,-0.08274
0.81163,0.27922,0.76746,0.87443,0.99789,0.21395,0.68471,-0.21457,0.39888,0.62674
0.38051,1.0759,0.23147,0.10331,0.54041,0.86804,1.1015,0.77973,0.30098,-0.10065
-0.014545,0.24097,1.154,0.77947,0.33059,0.022932,0.34895,0.50336,-0.14341,1.0355
1.0156,0.33163,0.15888,-0.12361,0.0069727,0.35804,1.1526,0.38995,0.66204,0.96742
0.40637,0.82254,0.41855,0.71347,0.60733,0.31007,0.76783,-0.03033,0.76905,0.43973
-0.27106,0.60785,0.40653,0.22668,0.33162,0.77415,0.67408,0.72095,-0.015659,-0.17214
0.63713,0.15189,1.0071,0.98408,0.70844,0.47614,0.004769,0.42253,-0.19309,0.55714
0.36636,0.54559,0.37588,0.25113,0.63521,0.69001,0.76248,1.5216,0.17268,-0.32302
0.33984,1.069,0.21834,0.83431,0.40834,0.29995,0.28361,0.40553,0.33559,1.053
-0.28022,0.23074,0.94794,0.63018,0.47443,0.30984,0.57074,0.83199,0.3223,1.0845
0.86091,-0.2454,0.69071,0.85085,0.30038,0.48495,0.42005,0.66982,0.73087,1.078
0.79692,0.73348,0.9003,0.099705,0.27125,1.1217,0.27318,0.24717,0.76696,0.42161
0.99642,0.26897,0.73912,0.037504,0.94746,0.60211,0.77783,0.19768,1.044,0.85274
0.49493,0.41534,0.44252,0.88756,0.52296,0.18113,0.09528,0.21054,0.4073,0.8586
0.65926,0.43952,0.51309,0.60161,-0.059404,0.5962,0.28797,0.64016,0.7309,0.63714
1.0147,0.55472,0.61839,0.93493,0.71004,-0.15994,0.56634,0.62299,0.68392,0.78082
0.82008,0.18426,0.86822,0.42141,0.64243,-0.25642,0.78303,0.82063,0.7334,0.59634
0.23597,0.47493,0.32466,0.49187,0.08736,0.35737,0.27045,0.56913,0.17696,0.29792
1.6306,0.084084,0.80528,0.58673,0.61119,0.76043,0.24699,0.80905,1.3894,0.56031
0.63234,0.361,0.49686,0.5036,0.71009,0.44617,0.45843,0.93011,0.13963,0.20262
0.54435,-0.064257,0.63047,0.55472,0.52691,0.96027,0.22032,-0.052355,0.97387,0.57385
1.0523,-0.34918,0.57534,0.14013,0.34156,0.85479,-0.55148,0.52632,0.65243,0.80833
0.62654,0.30762,0.6838,0.53143,0.35448,-0.073593,0.40706,0.00048675,0.4202,0.44998
0.22925,0.32208,0.61518,0.84091,1.3008,0.73804,0.89327,-0.35422,0.52645,0.44784
0.56759,0.45774,0.11934,0.42694,0.22685,0.58534,-0.032655,0.72806,0.71264,0.95702
1.2344,-0.30899,0.38099,0.62709,0.63084,0.84121,-0.068369,0.0079749,0.68811,0.28397
0.62588,0.59754,0.76115,1.0884,0.2669,1.0676,0.21101,1.3069,0.31618,0.6116
0.16361,1.0116,0.33086,0.19118,0.60326,0.63056,0.41627,0.7034,0.85923,0.16502
0.97751,0.5552,0.41306,0.060133,0.32356,-0.0043852,0.55751,0.75969,0.3452,0.37581
0.33718,-0.12245,0.34422,0.10223,0.40693,0.54687,0.30043,0.42753,1.1771,0.77867
0.7785,0.75373,0.4388,0.626,0.11857,0.6856,0.0015153,0.9856,0.20667,0.23024
0.42223,0.7309,0.039072,0.93473,0.49361,0.21938,1.1419,-0.091617,0.38225,0.28163
0.51544,0.74218,1.0455,0.6358,0.59512,0.31515,-0.21717,0.42151,0.24432,0.8979
0.010238,0.10435,0.96799,0.67148,0.59447,0.73441,0.76413,0.46466,0.76207,0.65596
0.72306,-0.21365,0.48011,0.86265,0.15938,0.92274,0.15351,0.89233,-0.012061,0.30022
0.32655,0.18699,1.11,0.28394,0.11632,0.80501,0.33293,0.3135,1.0232,0.55197
0.57089,0.25781,0.6798,-0.058923,1.2761,0.64102,0.48231,0.64852,0.98424,0.80244
0.6506,0.44194,0.25986,0.35734,0.025505,0.7265,0.075058,0.48792,1.1025,0.32436
0.53211,1.159,0.21583,0.5003,0.97234,0.60957,0.71172,0.85016,0.72764,0.36561
0.73641,1.3613,1.1498,0.30016,0.0046195,0.57398,0.3976,0.16861,1.2502,0.23601
0.68062,0.44771,0.92468,0.29411,0.24567,1.0246,0.56284,1.1605,0.65321,0.071508
0.2855,0.61504,0.72963,0.38596,0.80429,0.74558,0.52613,0.31588,0.84853,0.46746
0.50243,0.33224,0.43047,0.80041,0.84948,-0.13287,0.5602,0.29862,0.77912,0.38737
0.84167,0.12724,0.51076,0.41943,0.18523,0.78939,0.16324,0.21321,1.0679,1.3572
0.87529,0.2425,0.95388,1.3025,1.0318,0.28862,0.39029,0.67512,-0.10762,0.32145
0.022508,0.28232,0.69393,0.94567,0.6366,0.37769,-0.38502,0.72381,0.42328,0.6319
-0.022437,0.40948,0.8209,1.147,0.55474,0.3654,-0.08653,0.69845,0.049547,1.1451
1.1894,0.46148,1.0846,0.15931,0.50624,0.36469,1.1256,0.10661,0.73342,0.81552
0.48417,0.33804,0.31596,0.10589,0.44528,0.41962,0.90085,0.60939,0.62709,0.64696
0.50515,0.77975,0.4092,0.9403,0.51065,0.82585,0.62585,0.73638,-0.33956,0.12198
0.306,0.069727,1.1183,1.2913,0.96156,0.36188,0.27332,0.57393,0.63114,1.3192
-0.12906,0.30146,0.57088,0.76465,0.58794,0.1096,-0.23551,0.7281,0.21383,0.72117
0.24772,0.097179,0.87333,0.5256,0.35932,0.68246,0.26597,0.88555,-0.25601,0.93598
0.28472,-0.033179,0.83227,0.86691,0.48672,0.22698,-0.0732,-0.051172,0.71886,1.0829
0.51504,0.57299,0.71481,1.166,0.82771,-0.026871,0.8537,0.40199,0.44281,0.69879
0.23435,0.19728,0.83835,0.79948,0.58881,0.34105,-0.0010397,1.1486,0.18735,1.4325
0.52499,1.0112,0.59817,0.56299,0.31333,1.0553,0.14232,0.38061,0.97167,0.27647
