0.41656,0.82768,0.49549,0.55359,-0.075917,0.30544,0.82823,-0.091526,0.96663,0.12166
0.21545,0.931,0.044389,0.10451,0.47577,0.91261,0.2129,0.68911,0.43384,-0.075408
0.0054666,-0.034008,0.9332,0.98098,0.11426,0.43156,0.30395,0.53016,-0.14387,0.72117
0.90122,-0.23139,0.037291,0.85474,0.80583,0.87743,-0.11617,0.34936,0.62933,0.33179
0.53586,0.22906,0.71396,0.39311,0.89958,1.2311,0.28026,0.29934,1.5618,1.3206
0.43702,0.6737,1.0183,0.82866,0.51798,0.33892,-0.054609,0.44951,0.21303,0.9159
0.69288,0.76025,0.34664,0.51521,0.9196,0.32424,1.66,0.3988,0.5437,0.48758
0.61914,0.41383,-0.098933,0.13787,-0.024994,0.57905,0.82406,1.2074,0.29734,0.29286
1.3441,0.30662,0.26887,0.19841,0.6108,0.48457,0.74961,0.51448,0.91834,0.36018
0.86476,1.1302,1.0763,0.67049,0.41309,1.1216,0.036826,0.7326,0.30104,-0.24236
0.54812,0.35011,0.2112,0.21949,0.15325,0.73676,0.98386,0.52275,0.42329,-0.062927
-0.060582,0.4921,0.94286,0.75047,0.19359,0.18104,0.093961,0.45619,0.57907,1.2181
0.61853,0.38614,-0.34669,0.69802,0.61073,0.93121,0.79913,0.14593,0.44777,0.21737
0.18732,0.89842,-0.13459,0.40104,0.3733,0.59619,0.70048,0.75683,0.35914,0.25802
0.47781,-0.10996,0.47341,0.29966,0.81709,0.90984,0.43287,0.21143,1.0561,0.88338
0.87121,0.45194,0.76021,0.36476,0.53693,0.65487,0.30374,0.1455,1.1785,0.38512
0.92775,0.085053,0.40196,0.68217,0.87877,0.38573,1.007,0.14707,0.80396,0.13426
0.0022515,0.2733,1.1216,1.2943,0.4602,0.24576,0.18507,0.78677,0.70797,0.57019
0.58719,1.6661,0.67389,0.57436,0.19894,0.60427,0.2395,-0.40665,0.84365,1.0317
-0.16106,0.56151,1.0477,1.083,0.25471,-0.33239,0.55152,0.73307,0.45394,1.1943
1.0591,0.41789,0.7316,0.86903,0.036883,1.1689,0.80726,0.70934,-0.10934,0.95647
0.53043,0.30086,1.1206,0.4277,0.54268,0.24869,0.39727,0.50031,0.74427,0.70817
0.59637,0.8985,0.51126,-0.0035121,0.68492,0.63822,0.40455,-0.096373,0.87236,0.52513
0.31845,0.55499,0.62426,0.98256,0.97119,-0.11977,0.3887,0.21496,0.26175,0.324
0.644,0.04363,0.23119,0.13057,0.49372,1.2289,0.41856,0.52703,1.3312,0.64582
0.97461,0.40065,0.55035,0.70863,0.64183,0.7127,0.42543,0.71241,0.42091,0.20154
0.74315,0.5796,1.0306,0.91231,0.48044,0.73434,-0.17759,0.80975,0.092102,0.23596
0.5162,-0.067193,0.67423,0.22403,0.60111,0.91952,-0.06061,0.37781,0.91273,1.1208
-0.0049766,0.27018,0.8758,0.59623,0.24645,0.11681,0.053312,0.62658,0.23858,0.78586
0.50721,-0.34883,0.35895,0.20922,0.37271,0.50316,0.43571,0.67781,0.59851,0.95105
1.2703,0.1784,0.59195,0.4996,0.55218,0.77296,0.45915,-0.043017,0.96008,0.43044
0.2641,0.5809,0.5629,0.53909,0.94143,0.63613,1.0515,0.76379,0.37221,0.42094
0.7805,0.43462,0.22277,0.45396,0.23506,0.64282,0.13648,0.19263,0.74864,0.46796
1.0196,0.64838,0.45462,-0.16244,0.068267,0.91358,0.24955,0.43203,1.112,-0.12713
0.55457,0.33723,0.20495,0.29058,0.19664,0.32794,0.0018139,0.25554,0.8154,0.99003
0.52219,0.87243,0.56684,1.0129,0.208,1.0543,0.46271,0.23969,-0.30153,0.74476
0.68833,-0.077817,0.71658,0.16092,0.42431,-0.21222,0.8839,0.45754,0.8535,0.28534
0.49275,0.51592,0.74274,0.91472,1.1299,0.046045,1.168,0.027871,0.60552,0.55288
0.0041916,0.4352,0.5209,1.0516,0.29049,0.44815,-0.44485,0.77765,0.29121,1.2789
0.3162,0.19009,0.94478,0.70569,0.50263,0.49924,0.23854,0.45095,0.70279,1.1067
0.28878,0.53553,0.45759,1.1462,0.91765,1.0466,0.59465,0.92147,0.11518,0.55066
-0.044469,0.28949,0.67805,1.2465,0.17815,0.46475,0.24657,0.27994,0.19485,0.99656
0.51272,0.066575,0.39269,-0.13958,0.47501,0.99476,0.48233,0.48752,1.088,0.65425
0.67849,0.39037,0.73647,-0.0010192,0.39662,0.75644,0.43349,0.15206,0.55871,0.62084
0.30174,0.018689,0.55079,0.39158,1.0005,1.1591,0.10179,0.39039,0.90154,0.62612
0.52036,0.63989,0.96504,0.81354,0.59565,0.52062,0.82238,-0.11985,0.12798,0.74529
0.37882,0.80351,0.93091,1.183,0.82878,0.53853,0.76694,-0.32056,0.40585,0.71892
0.54619,0.5013,1.2337,0.78025,-0.16089,0.21055,0.40666,0.74848,-0.070211,0.78516
0.2583,0.62906,0.34202,0.92738,1.036,0.20241,0.19373,0.3172,0.66544,0.73364
1.48,-0.132,0.49413,0.2982,0.41405,1.162,0.58257,0.8818,1.1643,1.0234
0.62679,0.52822,0.25583,1.2097,0.87889,0.19011,0.93685,0.37254,0.59071,0.79635
0.67986,0.77445,0.20463,1.092,0.61104,1.0209,0.38192,0.33756,0.57471,0.18466
0.42288,1.292,-0.075198,-0.37631,0.1627,0.93811,1.1288,0.83196,0.7053,0.1766
0.84379,1.3689,0.50951,0.17553,0.23269,0.57308,0.23713,0.084097,1.0121,0.50934
0.99557,0.30974,0.53194,0.44186,0.69014,0.97887,0.26962,-0.028903,0.73371,0.71558
0.49397,1.2433,0.85016,0.048015,-0.0081278,0.98915,0.28502,-0.068169,0.37262,-0.15731
-0.13127,0.6644,0.9226,0.21754,0.026915,0.02948,0.11653,0.52297,-0.25815,1.1849
-0.026941,0.42266,1.2474,0.77571,0.29886,0.22803,0.22956,0.52364,0.42748,0.98451
0.6245,-0.083785,0.60207,0.19352,0.18582,0.75712,0.036959,0.52383,1.0447,1.0417
0.55093,0.1463,0.32103,0.99442,0.28345,0.66648,0.55426,0.30362,0.88336,0.75013
0.4185,0.93816,0.14448,0.89764,0.86154,0.75186,0.5319,1.0927,0.42849,0.22908
0.56824,0.90436,0.44871,0.33235,0.65009,0.58645,0.5885,-0.15363,0.74741,0.29722
0.54335,0.47824,0.59485,1.0025,1.122,0.39414,1.0487,-0.043902,-0.39353,0.42346
0.91048,0.427,0.79851,0.9728,0.77753,0.37711,0.33902,-0.16144,0.82132,0.99643
0.69869,0.78585,0.37437,0.2663,0.41855,0.37118,0.63826,0.73137,0.50757,0.1975
0.78925,0.51376,0.70801,-0.048542,0.25127,0.040011,0.78526,-0.19287,0.62532,0.49135
0.65803,0.28774,0.49724,-0.29636,0.65629,0.30845,0.73623,0.31439,0.9197,0.87057
0.4699,0.58367,0.60956,0.021001,1.0442,0.85295,0.92788,1.1692,0.61886,-0.059285
0.95254,1.1261,0.97891,0.86673,0.52623,0.68508,-0.11897,0.73715,-0.15745,-0.27686
0.74188,0.87505,0.48752,0.4825,0.2476,0.24834,0.32734,1.247,0.17944,0.67357
0.57715,0.34926,0.19436,0.21191,0.95232,0.56357,0.67837,0.51271,0.3562,0.57992
0.2992,0.80536,0.1243,0.17464,0.0024872,0.63536,0.88778,0.8108,0.47368,-0.076461
0.88836,0.55062,0.62041,-0.073343,0.73981,0.29955,0.9542,0.32322,0.82909,0.42091
0.56472,0.55122,0.75569,0.75783,0.50342,0.75841,0.2746,0.92506,0.15532,-0.12376
1.0924,0.31681,0.6121,0.63696,0.26643,1.0573,0.59309,0.24587,0.5389,0.49193
1.0463,0.235,0.34032,0.41133,0.56549,0.99667,0.024892,0.29046,0.90975,0.69064
0.88074,0.45728,0.95122,-0.15293,0.3531,0.046665,0.80376,-0.06407,0.704,0.87878
-0.16367,0.34256,0.50463,0.64802,0.67767,0.019372,1.1661,0.34839,0.24575,1.0839
0.28324,0.019914,0.72835,1.297,0.44216,0.36418,-0.39668,0.36006,0.43232,1.1079
0.42231,0.52773,0.49545,0.67771,0.2467,0.51188,0.052861,1.0544,-0.016954,0.14484
0.9688,0.81874,0.54977,0.55757,0.42447,0.58,0.11509,0.64252,0.076932,0.22599
0.14401,0.3813,0.41626,-0.013862,0.87595,0.43834,1.1884,0.92988,1.0243,-0.36849
0.85417,0.14467,0.27867,-0.13379,0.43824,0.24737,0.73529,-0.034001,1.0061,0.68217
1.4722,0.15489,0.29515,0.10032,0.038086,0.10698,0.61689,0.35294,0.67416,1.0266
0.99548,0.22806,0.34121,0.027443,0.62588,0.79386,-0.11087,0.59356,1.6143,0.71777
-0.0047271,0.76684,0.56295,0.055733,0.42726,0.98327,0.74799,1.0673,0.64036,0.11712
0.70722,0.44307,0.2164,0.92474,0.6309,0.40161,0.8447,0.16259,0.47609,0.69404
0.4322,-0.023388,0.47964,0.10034,0.48418,0.71733,0.16715,0.29866,0.56354,0.44964
0.68215,0.32879,0.5351,0.69884,0.27265,1.0157,0.48399,0.449,0.6443,0.83874
0.97058,0.19215,0.67731,0.79634,0.73863,0.34095,0.11551,0.88451,0.25743,0.31176
0.74731,0.31795,0.2597,0.9629,0.44459,0.42651,1.242,0.47917,0.15203,0.77332
0.35407,0.3807,0.74689,0.68744,1.1251,0.52528,1.2589,0.24546,1.0082,0.45047
0.92809,1.0024,1.0788,0.38137,-0.074604,0.84908,0.5274,0.095689,0.53846,-0.10919
0.55821,0.80686,0.88276,0.28303,0.9554,1.0376,0.054248,1.0143,-0.050533,0.71499
0.7948,-0.13177,0.56199,0.26016,0.30516,0.50925,0.66466,0.042525,0.83084,0.42164
0.20882,0.19612,0.65365,1.0502,-0.30264,-0.14536,-0.17816,0.32147,0.43532,1.119
0.61278,0.20132,1.0009,-0.076457,0.68578,0.10841,0.42045,0.46425,0.64622,0.39477
0.13931,0.44908,0.73638,0.57626,0.10565,0.093496,0.19952,0.70045,0.14748,0.52036
0.3093,1.1013,0.085179,-0.095421,0.75549,0.64119,0.75168,0.5077,0.40066,0.33225
0.96461,-0.13355,0.69197,0.20455,0.61142,1.1797,-0.24914,0.39048,1.3236,0.3632
0.84579,0.40759,0.33449,0.16545,0.56047,0.34489,0.85902,0.52644,0.58919,0.26198
0.24658,0.022275,0.42554,0.95652,0.8292,0.1862,0.90448,0.52658,0.54304,0.47268
0.51759,0.2475,0.49337,0.16152,0.61752,0.8369,-0.11732,0.61762,0.77695,0.14363
0.2336,0.64776,0.72017,0.6054,0.23556,0.65427,0.13085,-0.0016777,0.992,0.071831
1.1467,0.020295,0.91903,0.63004,0.3435,1.1214,-0.11673,0.54087,0.85764,0.81296
0.41838,0.17735,0.78727,0.2124,0.28472,0.81625,-0.036886,0.19713,1.074,0.82063
0.47236,0.62092,0.60471,0.092364,-0.26237,0.62863,0.2662,0.46411,0.54075,0.33299
0.58353,0.96076,0.54214,0.2487,0.2578,0.72147,0.77556,0.7367,0.71854,0.10806
0.52558,-0.23031,0.17066,0.2934,0.83818,-0.046433,0.40372,0.53537,0.50147,0.65731
0.84539,0.35499,0.68869,-0.14333,0.62521,0.19053,0.75203,0.45735,0.30438,0.64839
0.4683,0.33327,0.24695,0.88532,0.59854,0.2267,0.28702,0.37635,0.51452,0.4165
0.90391,1.0255,0.74089,0.38626,0.19982,0.38366,0.2281,1.0901,0.41158,0.29205
0.34498,0.5104,0.95222,1.0292,0.39861,0.02837,-0.16962,0.657,-0.12152,0.95144
-0.05293,0.10601,0.83139,0.97154,0.34662,0.3649,0.094987,0.044619,0.48444,0.72665
0.42931,0.78427,0.75933,0.64829,0.27475,0.40177,0.6735,0.52926,0.36431,0.50901
0.70962,0.60277,0.52357,0.16641,0.31567,0.71705,0.47869,0.30481,0.80906,0.72756
1.0327,0.9574,0.64762,-0.35621,0.18542,0.81856,0.20898,0.31204,0.91223,0.66236
0.22613,0.41455,0.78064,1.0993,0.10168,-0.0027168,-0.21571,-0.11984,0.24558,1.18
0.40842,-0.13894,1.0256,0.37253,0.5252,0.52775,1.356,0.20148,0.66934,0.95843
0.39601,1.0949,0.85719,0.28128,0.22061,0.26037,0.08508,0.78001,0.71052,0.49686
0.92646,0.31775,0.49913,0.23179,0.584,0.28712,0.85025,0.037431,1.1815,0.40874
0.86594,1.0922,0.64441,0.75484,0.23358,0.49507,0.4157,0.32482,1.2656,0.24431
0.41589,0.39784,0.011374,1.1843,0.75382,0.15419,0.58234,0.15848,0.24666,0.15844
0.89644,0.87694,0.44898,-0.024169,-0.027636,1.1058,0.37742,0.51318,0.72169,0.41842
0.71745,0.13684,0.58872,0.1171,0.40182,1.0794,-0.092866,-0.050349,1.2806,0.73217
1.0763,0.32453,0.2424,0.45271,0.48677,-0.31257,1.075,0.63374,0.94009,0.72264
0.096146,-0.27084,0.65032,0.83597,0.44617,0.28821,0.28297,0.40161,0.40088,0.78916
0.048804,0.45673,0.78569,0.64068,0.59427,0.56976,-0.094814,0.59553,0.47813,0.84036
1.093,-0.079493,0.81326,-0.0038591,0.81743,0.77983,0.93419,1.12,0.92826,0.37435
0.50693,1.0708,0.61139,0.44658,0.2574,0.93861,0.011706,0.3065,1.0959,0.74707
0.40078,0.47103,0.37896,0.49441,0.75902,0.87263,-0.092058,0.75072,0.04172,0.025817
0.2927,0.89187,0.54492,0.44636,0.19871,0.56143,0.59512,-0.095777,1.091,0.28211
0.87359,0.12336,0.64435,0.22392,-0.16818,0.71106,0.25194,0.33873,1.0169,0.48995
0.19141,1.4593,0.32298,0.2129,0.19321,0.36513,0.18456,0.49053,0.47988,0.074732
-0.49939,-0.016196,1.0786,0.75527,0.29069,0.54885,0.11033,0.80567,0.014965,0.84888
0.35323,0.58674,0.51011,0.97458,0.14121,0.67699,0.013582,0.78807,0.15103,0.28053
0.65644,-0.24371,0.49565,0.71273,0.49445,0.75864,0.52147,0.5012,0.58672,0.62067
0.76763,0.25273,1.1811,0.66351,0.18022,-0.643,0.2196,0.24208,0.69252,1.0176
1.0272,0.13483,0.55273,0.47978,0.14633,0.49621,0.18591,0.74148,0.65047,1.0418
0.031456,0.58795,0.20655,0.10223,0.63646,0.48952,0.49784,0.87238,0.50414,0.10084
0.54739,0.51881,0.18852,0.04444,0.27877,0.84142,0.87186,1.2712,0.63089,0.14756
0.81945,0.43689,0.31461,0.33507,0.26448,1.0337,0.22294,0.24731,0.96277,0.45395
1.1861,0.65602,0.29972,0.49789,0.18189,0.5553,0.080724,0.52408,0.30756,0.30477
-0.047716,0.41274,1.1779,0.81503,0.74135,-0.20631,0.32602,0.41369,0.49916,1.1588
0.053233,0.49302,0.37603,0.56286,0.39836,0.9253,1.0458,1.2157,0.44185,0.23911
0.12818,0.58846,0.64411,1.2979,1.3296,0.45901,0.67339,0.26098,0.64673,0.53859
1.2109,-0.36401,0.83593,0.6178,0.56534,1.2913,-0.09732,0.55781,0.54127,0.89051
0.59287,0.70131,0.3649,0.10175,0.082334,0.75918,0.31937,0.79864,1.0135,0.55746
0.43328,0.30566,0.53978,-0.32164,0.088057,0.59894,1.3356,0.65778,0.36753,0.28518
0.17933,0.7016,0.61094,0.24808,0.81816,0.73611,0.58282,-0.2688,0.75469,0.45238
0.96015,0.4809,0.90956,0.26175,0.81129,0.73093,-0.072021,0.1766,0.4022,0.52292
1.2844,0.28716,0.25054,0.10415,0.77057,0.94062,0.26599,0.36565,0.89135,0.86404
0.78793,0.021979,1.1128,0.66667,0.46953,1.0006,0.060467,0.61536,0.67755,0.42018
0.44671,0.79888,0.60946,0.52165,0.43175,0.70402,0.7712,0.74873,0.28128,0.090479
0.22043,0.71325,0.95789,0.88505,0.6479,-0.3161,-0.33078,0.6574,-0.0074391,0.64209
0.33481,0.24777,1.1406,0.36728,0.76935,0.64296,-0.002727,0.75893,0.051927,0.26338
0.38498,0.2932,0.63078,0.67296,0.6051,0.81305,0.23013,0.52669,0.76589,0.46301
0.94606,0.76712,0.32161,1.2223,0.18958,0.71536,0.14859,1.2232,0.86747,0.2571
1.1684,1.3429,0.72412,0.45331,0.46756,1.2426,0.45661,-0.043107,0.70147,0.042328
0.31538,0.20334,0.16634,1.0033,1.0586,0.21473,0.64053,-0.12096,0.46453,0.28296
-0.11004,0.56934,0.76306,1.2457,0.31678,0.78413,0.28642,0.56574,0.31212,1.0291
-0.01145,0.8342,0.12009,0.19357,0.22911,1.2035,0.22778,0.46909,1.4096,0.73314
0.99178,0.50439,0.88319,0.002283,0.052215,0.15041,0.82786,0.056459,0.6313,0.27899
0.32087,0.67702,0.21804,0.85489,0.77697,0.91325,1.0606,0.47682,0.094306,-0.37855
0.91833,0.84166,0.70532,0.33259,0.044294,0.42173,0.31544,-0.079839,0.91783,0.12938
0.47687,-0.018843,0.45916,0.50932,0.60369,0.29871,0.73247,0.46157,0.6494,0.3243
0.68187,0.50691,0.603,0.20707,-0.0065118,0.95184,1.2029,1.2527,0.73604,0.22152
0.83114,0.56258,0.68604,0.90215,0.40845,0.76448,0.30218,0.63744,0.77577,0.41337
0.55515,0.55045,0.3483,0.64614,1.1232,0.24544,0.8521,-0.023431,0.50946,0.33069
0.55454,1.5687,0.64348,-0.018987,0.66306,0.8039,0.2741,0.24933,0.8418,0.69843
1.0908,1.1198,0.71874,0.37992,0.617,0.82378,0.016464,0.61652,0.077268,0.25166
0.69293,0.84685,0.032566,1.1276,1.112,0.13659,0.72368,-0.11397,0.29607,0.73421
0.38367,0.6345,0.26228,0.83156,1.0961,0.34901,0.57132,-0.22397,0.34235,0.48536
0.9541,1.2522,0.51492,0.72637,-0.23743,1.2345,0.10859,0.052908,0.41178,0.06253
0.92653,0.24608,0.56597,0.41823,0.41034,0.064441,0.37109,0.66954,0.89351,0.9241
0.26148,0.63131,0.63762,0.7748,0.23327,0.41944,0.30156,0.58503,0.43441,1.0283
0.23889,0.20073,0.19437,-0.34898,0.84862,0.83641,1.0438,1.3422,0.46297,-0.21071
0.72757,0.72358,0.32116,0.38783,0.33574,0.52958,0.31294,0.41235,1.0289,0.38832
0.86407,0.28851,0.52441,0.10946,0.23262,0.25152,0.40246,0.11332,1.0366,0.89907
0.89862,0.53989,0.10818,0.35468,0.57138,0.34296,0.56295,0.4011,0.91439,0.37214
0.2034,0.22915,1.0281,0.73599,-0.045565,-0.186,-0.11792,0.25353,0.39089,1.3788
0.53478,0.28881,0.097554,-0.061925,0.52863,0.97065,0.78943,0.89399,0.74481,-0.29341
0.42142,0.67437,0.5999,0.80741,0.040017,0.60346,-0.00096868,0.52424,0.97581,1.1814
1.0931,-0.013579,0.37608,0.55224,0.40871,0.69601,0.1522,0.6887,0.49005,0.70056
0.50925,0.24781,0.37503,-0.033112,0.50536,0.79817,0.83527,1.2328,0.42095,0.30662
0.90786,0.5838,0.54086,0.72851,-0.14114,0.8388,0.58256,0.63902,0.54347,0.084092
0.92516,0.045034,0.68949,-0.37588,0.54829,0.45823,0.67544,0.63629,0.71469,0.98291
0.90583,-0.28773,0.46062,0.33448,0.93588,0.92438,-0.11934,0.53264,0.60854,1.102
-0.1308,0.24714,0.77941,0.76906,-0.0009372,-0.18317,0.53259,0.25296,0.68849,1.2315
0.49385,0.86461,0.42951,0.57595,0.68077,0.99186,0.35653,0.78443,0.55176,0.082499
0.66624,0.97522,0.51052,1.2424,0.28531,0.7836,0.23467,0.75144,0.5645,0.43258
0.98202,0.1791,0.50516,0.69004,0.39841,0.41616,0.48267,0.26504,0.46553,0.52216
0.43922,1.0118,-0.21077,-0.27868,0.46498,0.61555,0.94889,0.89278,0.61021,0.0022611
0.51591,0.75031,0.33554,0.43631,0.46529,0.77834,0.21254,-0.14066,0.44948,0.2279
1.4578,0.33887,0.51378,0.33927,0.66254,-0.0070812,1.1896,0.61405,0.5458,0.36621
0.19835,0.31066,0.60001,0.60856,0.26103,0.42404,1.0074,-0.062671,0.7032,0.36366
0.8957,0.16598,0.5454,0.4307,0.69773,1.0282,0.18983,0.34257,1.2181,0.48172
0.64804,0.088716,0.54623,0.82742,0.51848,0.44411,0.68136,0.60132,0.36014,0.63779
0.62319,0.09905,0.75068,0.68626,0.48015,1.1107,-0.076457,0.69763,0.91733,0.72853
0.39479,0.87201,0.039443,-0.2074,1.1035,0.84143,0.88005,0.74415,0.50703,-0.18232
0.81978,0.4276,0.72921,0.95456,0.48064,0.77812,0.11897,0.6302,0.39506,0.070632
0.66303,0.12092,0.65936,0.40222,0.42013,0.28305,0.88409,0.17162,0.45223,1.2472
0.27805,1.3522,0.0071796,-0.041417,0.42334,0.67056,0.4987,1.0681,0.47062,0.15575
0.5723,0.74461,0.15368,0.61046,0.9395,0.7357,1.1475,0.86021,0.035245,0.29316
0.70706,0.74664,0.70217,0.39323,1.6039,0.50488,0.013134,-0.36443,0.66235,0.24459
0.30951,0.57661,-0.10479,1.0243,0.87092,0.54067,1.1569,0.3832,0.74748,0.46753
0.4142,1.0327,0.36972,0.41028,0.24069,0.95201,1.0559,0.99632,0.52355,0.41991
0.256,0.81253,0.43046,0.033634,0.2345,0.23462,0.91955,0.356,0.78385,0.67076
0.95014,0.43972,0.76495,-0.40953,0.59561,0.28558,0.66495,0.77844,0.66276,0.95947
0.36612,0.29464,0.64302,0.31975,0.12205,0.50883,0.51684,0.20645,0.72897,0.28562
0.75474,0.33129,0.21406,0.46433,0.54587,0.39621,1.0911,0.22829,0.70058,0.24383
0.52401,0.26696,0.53521,0.66955,0.57922,0.16525,0.11846,0.37679,0.5057,0.72198
0.11859,0.36108,1.2402,0.63834,0.45848,0.20687,0.16561,0.27094,0.10933,0.57249
0.7942,0.051491,0.3007,0.042575,0.29495,0.18182,0.34869,-0.0086221,0.73301,0.75552
0.23284,1.0974,0.31904,0.33681,0.24387,0.90436,0.6376,1.0681,-0.051471,0.37433
0.29273,0.71154,0.63359,-0.026985,0.30868,0.46155,0.43208,1.0226,0.42272,0.27531
1.0559,0.57299,0.98621,0.11989,0.077112,0.92953,0.1053,0.56643,0.82901,0.61001
-0.028265,0.27096,1.0538,0.67636,0.43486,-0.17646,0.23315,0.44696,0.62145,1.4903
-0.18049,0.43009,0.76164,0.51541,0.36107,-0.48259,-0.034085,0.28415,0.53957,0.89996
0.98542,0.32426,0.52039,0.61415,0.46769,0.77009,-0.062809,0.27315,0.79828,0.24953
0.78973,0.59092,0.22723,1.1629,0.78579,0.13084,1.2899,0.16851,0.63184,0.42028
0.76474,0.12351,0.78919,0.20302,0.91679,0.46924,-0.1153,0.71744,0.24749,-0.14955
1.1267,0.28478,0.66,-0.41999,0.34614,-0.74525,0.45817,0.19713,1.0279,0.54258
0.2061,0.34096,0.313,0.61806,0.81089,0.77909,1.0186,0.20115,0.96182,0.43483
0.30664,-0.098313,0.35694,0.48086,0.41158,1.0515,0.36667,0.033025,0.88132,0.89943
0.98376,0.72815,0.34391,0.5925,0.26796,0.57501,0.089038,0.088116,0.65193,0.4097
0.94847,-0.20888,0.75035,-0.33103,0.65108,0.26448,0.4806,0.27608,1.17,0.84274
0.53206,0.73506,0.23882,0.93462,0.81449,0.52098,0.76365,0.17634,0.53002,0.59829
0.76364,0.3369,0.50242,0.32515,0.90578,-0.028675,0.41575,0.42105,0.42068,0.91977
0.76208,0.7475,0.9342,0.5232,0.70457,0.67683,-0.15599,-0.13523,1.0785,0.72539
0.71468,0.38947,0.15604,-0.026261,0.58949,0.94634,0.91173,0.50269,0.26832,0.18448
0.97933,0.16755,0.47045,0.074158,0.14304,0.17083,0.85804,-0.047754,0.80203,0.3195
0.14911,0.55278,0.43835,0.87169,0.46414,0.23014,-0.17815,0.58328,0.25108,0.63258
0.15692,-0.041093,0.85658,0.49565,0.3116,0.52556,0.2209,0.36001,0.72977,0.93889
0.16809,-0.43928,0.7009,1.2365,0.31909,0.12918,0.058662,0.52998,0.37123,0.94684
0.23063,0.7589,0.25848,0.49361,0.60678,0.49044,0.70223,0.0059672,0.63837,1.1275
0.86347,1.0119,0.60624,0.33677,0.25527,0.8566,0.67403,1.3157,0.22053,0.0041905
0.36925,0.29503,0.94705,0.22619,0.5981,0.88604,0.12563,0.46595,0.47762,0.33582
-0.025378,0.45456,0.58079,0.1414,0.36288,-0.11565,0.088122,0.92666,-0.089628,0.7331
0.53074,0.42093,0.5437,0.77095,0.85616,0.94063,0.47851,0.52374,0.16197,0.3111
0.86913,0.12016,0.57333,0.17357,0.46065,-0.3542,0.93187,0.11983,0.62021,0.5168
0.72224,0.25344,0.89055,0.679,0.32462,0.91954,-0.12381,0.14154,1.6151,1.2146
0.55768,0.67046,0.87335,0.55412,0.56121,1.1545,0.038764,0.42148,-0.23088,0.19446
0.79566,-0.018837,0.66428,0.013868,0.2992,0.0060804,0.83968,-0.02185,0.99251,0.40116
0.58321,-0.065974,0.86935,-0.017628,0.19728,1.2128,-0.098917,0.17171,0.71429,0.79566
0.48516,0.61685,1.4215,0.49613,0.55802,1.0049,0.61033,0.98763,-0.015428,0.82456
0.35224,-0.032766,0.65925,-0.00054674,0.41174,0.9045,0.26819,0.3789,0.7988,0.49212
0.83487,0.72735,0.22995,0.45699,0.028585,0.66738,-0.1015,0.063143,1.2291,-0.2543
0.7393,-0.097156,0.7058,0.81025,0.2299,0.98552,0.27528,0.30743,0.65547,0.7604
0.63291,0.64908,0.42996,0.99056,1.2136,0.16563,0.79417,0.20991,0.52792,0.5235
0.83642,-0.21044,0.51379,0.43444,0.27411,0.96804,0.031111,0.69768,0.89623,0.56617
0.099535,0.64917,1.1409,1.2041,0.1887,0.42117,-0.12946,0.82596,0.47295,0.53369
1.0122,0.23396,0.71977,0.79919,0.74353,0.59741,0.41185,0.18186,1.1242,0.50763
0.73338,-0.14531,0.23492,0.19051,0.24736,0.82905,0.028177,-0.00012374,0.50823,0.60838
0.70219,0.60628,0.7602,0.80858,0.29174,0.79703,0.12786,0.86382,0.57617,0.30375
0.40474,1.2672,0.018154,0.15107,0.23841,0.66849,0.78228,1.0588,0.36732,0.30066
0.34934,-0.23815,0.36466,0.60718,0.61434,0.6459,-0.29496,0.76867,0.7078,0.64567
0.1101,0.81523,0.42768,0.24387,0.88634,1.2367,1.227,1.058,0.35045,-0.20818
0.31246,0.55203,0.75344,-0.46096,0.38926,0.74088,0.26689,0.39613,0.71155,0.30096
0.050932,0.432,0.1727,0.52735,-0.29289,1.2656,0.71925,0.72275,0.69282,-0.23898
0.38996,0.52725,0.21981,0.75326,0.92065,0.075768,0.93094,0.46846,0.36633,0.17234
-0.091225,0.3246,1.203,1.3007,0.57139,-0.079337,-0.024182,0.77509,0.67126,0.91732
-0.10954,0.2546,1.064,0.73595,0.20167,0.38204,0.49223,0.0076954,0.018396,0.86762
0.81438,0.78735,0.9382,0.13972,0.51606,1.042,0.50567,-0.14613,0.5918,0.65618
0.54069,0.18745,0.34085,0.63167,0.51075,0.68129,0.14145,0.79023,0.19769,0.52906
0.045878,0.64057,0.16805,-0.01342,0.33622,0.75249,0.86361,0.79126,0.91351,0.14374
0.69447,1.0879,0.53552,0.52357,-0.029551,1.2308,0.23308,-0.09544,0.73844,-0.30085
1.0597,0.34272,0.17613,0.51546,0.37182,0.735,0.4894,1.0703,0.081589,0.0083202
1.1045,0.1513,0.50263,0.63689,0.3406,0.82294,0.3008,0.46571,1.0883,0.98193
0.53315,0.65503,0.309,0.072824,-0.22439,0.28598,-0.10579,0.43022,1.0689,0.53051
0.53215,0.48286,-0.040717,0.43889,1.4613,0.13455,0.3958,0.27996,0.74104,0.026912
1.1675,0.21591,0.77125,-0.45435,0.31666,-0.22591,0.50577,0.14365,1.3502,0.47479
0.10642,0.46506,-0.21129,-0.016272,0.93514,0.71379,0.69221,1.3668,0.52799,-0.34753
0.36699,0.39542,1.2472,0.99105,0.30567,0.3646,0.0026429,0.66036,0.22783,1.0728
0.35286,0.55937,-0.071457,-0.19189,0.27814,1.1292,0.97352,0.82021,0.16357,-0.065318
